(-0.11, 0.38, 0.89)
(-0.10, 0.36, 0.90)
(-0.10, 0.33, 0.91)
(-0.09, 0.32, 0.91)
(-0.10, 0.30, 0.92)
(-0.09, 0.31, 0.92)
(-0.10, 0.32, 0.91)
(-0.11, 0.32, 0.91)
(-0.10, 0.30, 0.92)
(-0.09, 0.29, 0.93)
(-0.09, 0.28, 0.93)
